NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GGA,12408,gps,1697616184.99042,GN,GGA,080305.00,3446.49072,N,13530.70630,E,1,12,0.81,44.9,M,34.1,M,,
GGA,12544,gps,1697616190.986028,GN,GGA,080311.00,3446.48868,N,13530.70466,E,1,12,0.81,44.9,M,34.1,M,,
GGA,12568,gps,1697616191.988871,GN,GGA,080312.00,3446.48831,N,13530.70442,E,1,12,0.81,45.0,M,34.1,M,,
GGA,12661,gps,1697616195.990874,GN,GGA,080316.00,3446.48685,N,13530.70343,E,1,12,0.81,44.9,M,34.1,M,,
GGA,12774,gps,1697616200.999048,GN,GGA,080321.00,3446.48497,N,13530.70217,E,1,12,0.91,45.1,M,34.1,M,,
GGA,12890,gps,1697616205.991105,GN,GGA,080326.00,3446.48308,N,13530.70100,E,1,12,0.91,45.3,M,34.1,M,,
GGA,12914,gps,1697616206.993487,GN,GGA,080327.00,3446.48270,N,13530.70077,E,1,12,0.91,45.4,M,34.1,M,,
GGA,13014,gps,1697616210.996931,GN,GGA,080331.00,3446.48119,N,13530.69981,E,1,12,0.81,45.4,M,34.1,M,,
GGA,13143,gps,1697616215.98636,GN,GGA,080336.00,3446.47922,N,13530.69864,E,1,12,0.81,45.7,M,34.1,M,,
GGA,13169,gps,1697616216.995894,GN,GGA,080337.00,3446.47884,N,13530.69840,E,1,12,0.78,45.7,M,34.1,M,,
GGA,13273,gps,1697616220.990123,GN,GGA,080341.00,3446.47723,N,13530.69752,E,1,12,0.76,46.0,M,34.1,M,,
GGA,13455,gps,1697616227.985803,GN,GGA,080348.00,3446.47452,N,13530.69604,E,1,12,0.86,46.1,M,34.1,M,,
GGA,13633,gps,1697616234.997404,GN,GGA,080355.00,3446.47179,N,13530.69458,E,1,12,0.86,46.3,M,34.1,M,,
GGA,13736,gps,1697616238.99418,GN,GGA,080359.00,3446.47026,N,13530.69372,E,1,12,0.86,46.3,M,34.1,M,,
GGA,13761,gps,1697616239.995319,GN,GGA,080400.00,3446.46987,N,13530.69353,E,1,12,0.86,46.3,M,34.1,M,,
GGA,13892,gps,1697616244.993625,GN,GGA,080405.00,3446.46789,N,13530.69263,E,1,12,0.86,46.3,M,34.1,M,,
GGA,14022,gps,1697616249.996491,GN,GGA,080410.00,3446.46589,N,13530.69199,E,1,12,0.86,46.1,M,34.1,M,,
GGA,14175,gps,1697616256.001891,GN,GGA,080416.00,3446.46349,N,13530.69096,E,1,12,0.86,45.9,M,34.1,M,,
GGA,14253,gps,1697616258.994939,GN,GGA,080419.00,3446.46234,N,13530.69032,E,1,12,0.86,45.8,M,34.1,M,,
GGA,14435,gps,1697616265.991607,GN,GGA,080426.00,3446.45960,N,13530.68888,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14515,gps,1697616268.993329,GN,GGA,080429.00,3446.45841,N,13530.68833,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14645,gps,1697616274.002828,GN,GGA,080434.00,3446.45646,N,13530.68733,E,1,12,0.75,45.2,M,34.1,M,,
GGA,14671,gps,1697616274.990768,GN,GGA,080435.00,3446.45607,N,13530.68715,E,1,12,0.75,45.2,M,34.1,M,,
GGA,14772,gps,1697616278.99938,GN,GGA,080439.00,3446.45449,N,13530.68643,E,1,12,0.75,45.0,M,34.1,M,,
GGA,14979,gps,1697616286.986909,GN,GGA,080447.00,3446.45128,N,13530.68514,E,1,12,0.74,44.6,M,34.1,M,,
GGA,15135,gps,1697616293.002229,GN,GGA,080453.00,3446.44876,N,13530.68565,E,1,12,0.74,44.3,M,34.1,M,,
GGA,15264,gps,1697616297.995386,GN,GGA,080458.00,3446.44728,N,13530.68640,E,1,12,0.74,42.8,M,34.1,M,,
GGA,15394,gps,1697616303.000401,GN,GGA,080503.00,3446.44637,N,13530.68772,E,1,12,0.74,41.6,M,34.1,M,,
GGA,15496,gps,1697616306.997859,GN,GGA,080507.00,3446.44605,N,13530.68933,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15651,gps,1697616312.995043,GN,GGA,080513.00,3446.44593,N,13530.69250,E,1,12,0.76,41.6,M,34.1,M,,
GGA,15944,gps,1697616323.989738,GN,GGA,080524.00,3446.44707,N,13530.69826,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16079,gps,1697616329.004681,GN,GGA,080529.00,3446.44776,N,13530.70078,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16210,gps,1697616333.994345,GN,GGA,080534.00,3446.44854,N,13530.70322,E,1,12,0.76,41.2,M,34.1,M,,
GGA,16339,gps,1697616338.989841,GN,GGA,080539.00,3446.44944,N,13530.70559,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16470,gps,1697616343.995209,GN,GGA,080544.00,3446.45033,N,13530.70793,E,1,12,0.78,40.9,M,34.1,M,,
GGA,16604,gps,1697616349.00424,GN,GGA,080549.00,3446.45074,N,13530.70868,E,1,12,0.78,41.3,M,34.1,M,,
GGA,16705,gps,1697616352.993518,GN,GGA,080553.00,3446.45074,N,13530.70866,E,1,12,0.76,41.9,M,34.1,M,,
NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,NumSentences,SentenceNumber,SatellitesInView,SatelliteID,Elevation,Azimuth,SNR,SignalID
GSV,273,gps,1697615429.25333,GL,GSV,1,1,02,,,,15,1
GSV,273,gps,1697615429.25333,GL,GSV,1,1,02,,,,11,1
GSV,285,gps,1697615430.246753,GL,GSV,1,1,02,,,,25,1
GSV,285,gps,1697615430.246753,GL,GSV,1,1,02,,,,28,1
GSV,2588,gps,1697615622.139804,GP,GSV,1,1,02,10,,,24,1
GSV,2588,gps,1697615622.139804,GP,GSV,1,1,02,29,,,26,1
GSV,2600,gps,1697615623.12882,GP,GSV,1,1,02,10,,,24,1
GSV,2600,gps,1697615623.12882,GP,GSV,1,1,02,29,,,26,1
GSV,2612,gps,1697615624.12026,GP,GSV,1,1,02,10,,,30,1
GSV,2612,gps,1697615624.12026,GP,GSV,1,1,02,29,,,25,1
GSV,2648,gps,1697615627.12821,GP,GSV,1,1,02,10,,,22,1
GSV,2648,gps,1697615627.12821,GP,GSV,1,1,02,29,,,23,1
GSV,2660,gps,1697615628.129935,GP,GSV,1,1,02,10,,,20,1
GSV,2660,gps,1697615628.129935,GP,GSV,1,1,02,29,,,22,1
GSV,2672,gps,1697615629.146171,GP,GSV,1,1,02,10,,,19,1
GSV,2672,gps,1697615629.146171,GP,GSV,1,1,02,29,,,25,1
GSV,2720,gps,1697615633.125711,GP,GSV,1,1,02,10,,,20,1
GSV,2720,gps,1697615633.125711,GP,GSV,1,1,02,29,,,25,1
GSV,2732,gps,1697615634.131472,GP,GSV,1,1,02,10,,,19,1
GSV,2732,gps,1697615634.131472,GP,GSV,1,1,02,29,,,24,1
GSV,2744,gps,1697615635.145278,GP,GSV,1,1,02,10,,,20,1
GSV,2744,gps,1697615635.145278,GP,GSV,1,1,02,29,,,23,1
GSV,2780,gps,1697615638.126816,GP,GSV,1,1,02,10,,,20,1
GSV,2780,gps,1697615638.126816,GP,GSV,1,1,02,29,,,25,1
GSV,2792,gps,1697615639.126914,GP,GSV,1,1,02,10,,,20,1
GSV,2792,gps,1697615639.126914,GP,GSV,1,1,02,29,,,24,1
GSV,2804,gps,1697615640.131304,GP,GSV,1,1,02,10,,,19,1
GSV,2804,gps,1697615640.131304,GP,GSV,1,1,02,29,,,22,1
GSV,2840,gps,1697615643.133937,GP,GSV,1,1,02,10,,,18,1
GSV,2840,gps,1697615643.133937,GP,GSV,1,1,02,29,,,18,1
GSV,2852,gps,1697615644.142583,GP,GSV,1,1,02,10,,,18,1
GSV,2852,gps,1697615644.142583,GP,GSV,1,1,02,29,,,19,1
GSV,2864,gps,1697615645.125612,GP,GSV,1,1,02,10,,,18,1
GSV,2864,gps,1697615645.125612,GP,GSV,1,1,02,29,,,19,1
GSV,2900,gps,1697615648.115988,GP,GSV,1,1,02,10,,,20,1
GSV,2900,gps,1697615648.115988,GP,GSV,1,1,02,29,,,19,1
GSV,2912,gps,1697615649.117268,GP,GSV,1,1,02,10,,,21,1
GSV,2912,gps,1697615649.117268,GP,GSV,1,1,02,29,,,21,1
GSV,2924,gps,1697615650.137591,GP,GSV,1,1,02,10,,,22,1
GSV,2924,gps,1697615650.137591,GP,GSV,1,1,02,29,,,19,1
GSV,2936,gps,1697615651.110353,GP,GSV,1,1,02,10,,,20,1
GSV,2936,gps,1697615651.110353,GP,GSV,1,1,02,29,,,18,1
GSV,2960,gps,1697615653.137769,GP,GSV,1,1,02,10,,,21,1
GSV,2960,gps,1697615653.137769,GP,GSV,1,1,02,29,,,17,1
GSV,2972,gps,1697615654.120003,GP,GSV,1,1,02,10,,,22,1
GSV,2972,gps,1697615654.120003,GP,GSV,1,1,02,29,,,16,1
GSV,2984,gps,1697615655.12936,GP,GSV,1,1,02,10,,,22,1
GSV,2984,gps,1697615655.12936,GP,GSV,1,1,02,29,,,18,1
GSV,3044,gps,1697615660.120647,GP,GSV,1,1,02,10,,,29,1
GSV,3044,gps,1697615660.120647,GP,GSV,1,1,02,29,,,19,1
GSV,3056,gps,1697615661.138277,GP,GSV,1,1,02,10,,,36,1
GSV,3056,gps,1697615661.138277,GP,GSV,1,1,02,29,,,17,1
GSV,3068,gps,1697615662.137364,GP,GSV,1,1,02,10,,,27,1
GSV,3068,gps,1697615662.137364,GP,GSV,1,1,02,29,,,15,1
GSV,3428,gps,1697615692.125192,GP,GSV,1,1,02,10,,,17,1
GSV,3428,gps,1697615692.125192,GP,GSV,1,1,02,29,,,11,1
GSV,3440,gps,1697615693.11081,GP,GSV,1,1,02,10,,,14,1
GSV,3440,gps,1697615693.11081,GP,GSV,1,1,02,29,,,09,1
GSV,3452,gps,1697615694.127846,GP,GSV,1,1,02,10,,,13,1
GSV,3452,gps,1697615694.127846,GP,GSV,1,1,02,29,,,08,1
GSV,3968,gps,1697615737.145752,GP,GSV,1,1,02,02,,,07,1
GSV,3968,gps,1697615737.145752,GP,GSV,1,1,02,07,,,23,1
GSV,3980,gps,1697615738.118898,GP,GSV,1,1,02,02,,,08,1
GSV,3980,gps,1697615738.118898,GP,GSV,1,1,02,07,,,19,1
GSV,4004,gps,1697615740.137745,GP,GSV,1,1,02,02,,,07,1
GSV,4004,gps,1697615740.137745,GP,GSV,1,1,02,07,,,12,1
GSV,4016,gps,1697615741.110125,GP,GSV,1,1,02,02,,,07,1
GSV,4016,gps,1697615741.110125,GP,GSV,1,1,02,07,,,10,1
GSV,4028,gps,1697615742.139782,GP,GSV,1,1,02,02,,,08,1
GSV,4028,gps,1697615742.139782,GP,GSV,1,1,02,07,,,08,1
GSV,4340,gps,1697615768.123318,GP,GSV,1,1,02,25,,,31,1
GSV,4340,gps,1697615768.123318,GP,GSV,1,1,02,32,,,32,1
GSV,4352,gps,1697615769.13687,GP,GSV,1,1,02,25,,,26,1
GSV,4352,gps,1697615769.13687,GP,GSV,1,1,02,32,,,28,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,25,,,34,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,28,,,33,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,29,,,27,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,32,,,33,1
GSV,4449,gps,1697615777.128949,GL,GSV,1,1,02,,,,32,3
GSV,4449,gps,1697615777.128949,GL,GSV,1,1,02,,,,29,3
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,25,,,29,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,28,,,38,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,29,,,32,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,32,,,19,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,25,,,29,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,28,,,36,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,29,,,25,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,32,,,35,1
GSV,4473,gps,1697615779.138548,GL,GSV,1,1,02,,,,34,3
GSV,4473,gps,1697615779.138548,GL,GSV,1,1,02,,,,21,3
GSV,4508,gps,1697615782.140708,GP,GSV,1,1,04,25,,,30,1
GSV,4508,gps,1697615782.140708,GP,GSV,1,1,04,28,,,33,1
GSV,4508,gps,1697615782.140708,GP,GSV,1,1,04,29,,,31,1
GSV,4508,gps,1697615782.140708,GP,GSV,1,1,04,32,,,36,1
GSV,4509,gps,1697615782.14325,GL,GSV,1,1,02,,,,33,3
GSV,4509,gps,1697615782.14325,GL,GSV,1,1,02,,,,29,3
GSV,4520,gps,1697615783.125052,GP,GSV,1,1,04,25,,,33,1
GSV,4520,gps,1697615783.125052,GP,GSV,1,1,04,28,,,29,1
GSV,4520,gps,1697615783.125052,GP,GSV,1,1,04,29,,,34,1
GSV,4520,gps,1697615783.125052,GP,GSV,1,1,04,32,,,35,1
GSV,4532,gps,1697615784.132452,GP,GSV,1,1,04,25,,,38,1
GSV,4532,gps,1697615784.132452,GP,GSV,1,1,04,28,,,37,1
GSV,4532,gps,1697615784.132452,GP,GSV,1,1,04,29,,,23,1
GSV,4532,gps,1697615784.132452,GP,GSV,1,1,04,32,,,35,1
GSV,4580,gps,1697615788.149167,GP,GSV,1,1,04,25,,,32,1
GSV,4580,gps,1697615788.149167,GP,GSV,1,1,04,28,,,31,1
GSV,4580,gps,1697615788.149167,GP,GSV,1,1,04,29,,,26,1
GSV,4580,gps,1697615788.149167,GP,GSV,1,1,04,32,,,30,1
GSV,4592,gps,1697615789.132108,GP,GSV,1,1,04,25,,,38,1
GSV,4592,gps,1697615789.132108,GP,GSV,1,1,04,28,,,37,1
GSV,4592,gps,1697615789.132108,GP,GSV,1,1,04,29,,,26,1
GSV,4592,gps,1697615789.132108,GP,GSV,1,1,04,32,,,33,1
GSV,4604,gps,1697615790.135466,GP,GSV,1,1,04,25,,,42,1
GSV,4604,gps,1697615790.135466,GP,GSV,1,1,04,28,,,35,1
GSV,4604,gps,1697615790.135466,GP,GSV,1,1,04,29,,,25,1
GSV,4604,gps,1697615790.135466,GP,GSV,1,1,04,32,,,32,1
GSV,4628,gps,1697615792.11322,GP,GSV,1,1,04,25,,,26,1
GSV,4628,gps,1697615792.11322,GP,GSV,1,1,04,28,,,32,1
GSV,4628,gps,1697615792.11322,GP,GSV,1,1,04,29,,,35,1
GSV,4628,gps,1697615792.11322,GP,GSV,1,1,04,32,,,33,1
GSV,4640,gps,1697615793.147553,GP,GSV,1,1,04,25,,,37,1
GSV,4640,gps,1697615793.147553,GP,GSV,1,1,04,28,,,35,1
GSV,4640,gps,1697615793.147553,GP,GSV,1,1,04,29,,,27,1
GSV,4640,gps,1697615793.147553,GP,GSV,1,1,04,32,,,39,1
GSV,4652,gps,1697615794.142384,GP,GSV,1,1,04,25,,,32,1
GSV,4652,gps,1697615794.142384,GP,GSV,1,1,04,28,,,39,1
GSV,4652,gps,1697615794.142384,GP,GSV,1,1,04,29,,,32,1
GSV,4652,gps,1697615794.142384,GP,GSV,1,1,04,32,,,27,1
GSV,4688,gps,1697615797.157961,GP,GSV,1,1,04,25,,,34,1
GSV,4688,gps,1697615797.157961,GP,GSV,1,1,04,28,,,31,1
GSV,4688,gps,1697615797.157961,GP,GSV,1,1,04,29,,,32,1
GSV,4688,gps,1697615797.157961,GP,GSV,1,1,04,32,,,32,1
GSV,4700,gps,1697615798.135558,GP,GSV,1,1,04,25,,,30,1
GSV,4700,gps,1697615798.135558,GP,GSV,1,1,04,28,,,34,1
GSV,4700,gps,1697615798.135558,GP,GSV,1,1,04,29,,,26,1
GSV,4700,gps,1697615798.135558,GP,GSV,1,1,04,32,,,36,1
GSV,4712,gps,1697615799.118472,GP,GSV,1,1,04,25,,,30,1
GSV,4712,gps,1697615799.118472,GP,GSV,1,1,04,28,,,29,1
GSV,4712,gps,1697615799.118472,GP,GSV,1,1,04,29,,,25,1
GSV,4712,gps,1697615799.118472,GP,GSV,1,1,04,32,,,29,1
GSV,4760,gps,1697615803.148028,GP,GSV,1,1,04,25,,,28,1
GSV,4760,gps,1697615803.148028,GP,GSV,1,1,04,28,,,23,1
GSV,4760,gps,1697615803.148028,GP,GSV,1,1,04,29,,,29,1
GSV,4760,gps,1697615803.148028,GP,GSV,1,1,04,32,,,37,1
GSV,4763,gps,1697615803.15545,GB,GSV,1,1,02,06,,,26,3
GSV,4763,gps,1697615803.15545,GB,GSV,1,1,02,09,,,35,3
GSV,4772,gps,1697615804.139512,GP,GSV,1,1,04,25,,,32,1
GSV,4772,gps,1697615804.139512,GP,GSV,1,1,04,28,,,39,1
GSV,4772,gps,1697615804.139512,GP,GSV,1,1,04,29,,,29,1
GSV,4772,gps,1697615804.139512,GP,GSV,1,1,04,32,,,38,1
GSV,4775,gps,1697615804.146213,GB,GSV,1,1,02,06,,,24,3
GSV,4775,gps,1697615804.146213,GB,GSV,1,1,02,09,,,35,3
GSV,4784,gps,1697615805.140276,GP,GSV,1,1,04,25,,,33,1
GSV,4784,gps,1697615805.140276,GP,GSV,1,1,04,28,,,31,1
GSV,4784,gps,1697615805.140276,GP,GSV,1,1,04,29,,,33,1
GSV,4784,gps,1697615805.140276,GP,GSV,1,1,04,32,,,33,1
GSV,4787,gps,1697615805.151111,GB,GSV,1,1,02,06,,,31,3
GSV,4787,gps,1697615805.151111,GB,GSV,1,1,02,09,,,39,3
GSV,4823,gps,1697615808.148587,GB,GSV,1,1,02,06,,,28,3
GSV,4823,gps,1697615808.148587,GB,GSV,1,1,02,09,,,30,3
GSV,4835,gps,1697615809.14585,GB,GSV,1,1,02,06,,,19,3
GSV,4835,gps,1697615809.14585,GB,GSV,1,1,02,09,,,33,3
GSV,4844,gps,1697615810.129294,GP,GSV,1,1,04,25,,,29,1
GSV,4844,gps,1697615810.129294,GP,GSV,1,1,04,28,,,33,1
GSV,4844,gps,1697615810.129294,GP,GSV,1,1,04,29,,,30,1
GSV,4844,gps,1697615810.129294,GP,GSV,1,1,04,32,,,28,1
GSV,4847,gps,1697615810.138941,GB,GSV,1,1,02,06,,,27,3
GSV,4847,gps,1697615810.138941,GB,GSV,1,1,02,09,,,29,3
GSV,4892,gps,1697615814.134792,GP,GSV,1,1,04,25,,,24,1
GSV,4892,gps,1697615814.134792,GP,GSV,1,1,04,28,,,33,1
GSV,4892,gps,1697615814.134792,GP,GSV,1,1,04,29,,,25,1
GSV,4892,gps,1697615814.134792,GP,GSV,1,1,04,32,,,40,1
GSV,4895,gps,1697615814.144497,GB,GSV,1,1,02,06,,,29,3
GSV,4895,gps,1697615814.144497,GB,GSV,1,1,02,09,,,33,3
GSV,4904,gps,1697615815.148027,GP,GSV,1,1,04,25,,,31,1
GSV,4904,gps,1697615815.148027,GP,GSV,1,1,04,28,,,29,1
GSV,4904,gps,1697615815.148027,GP,GSV,1,1,04,29,,,24,1
GSV,4904,gps,1697615815.148027,GP,GSV,1,1,04,32,,,40,1
GSV,4907,gps,1697615815.154869,GB,GSV,1,1,02,06,,,29,3
GSV,4907,gps,1697615815.154869,GB,GSV,1,1,02,09,,,29,3
GSV,4916,gps,1697615816.13274,GP,GSV,1,1,04,25,,,26,1
GSV,4916,gps,1697615816.13274,GP,GSV,1,1,04,28,,,33,1
GSV,4916,gps,1697615816.13274,GP,GSV,1,1,04,29,,,22,1
GSV,4916,gps,1697615816.13274,GP,GSV,1,1,04,32,,,34,1
GSV,4919,gps,1697615816.141301,GB,GSV,1,1,02,06,,,29,3
GSV,4919,gps,1697615816.141301,GB,GSV,1,1,02,09,,,31,3
GSV,4955,gps,1697615819.143052,GB,GSV,1,1,02,06,,,39,3
GSV,4955,gps,1697615819.143052,GB,GSV,1,1,02,09,,,36,3
GSV,4967,gps,1697615820.149103,GB,GSV,1,1,02,06,,,33,3
GSV,4967,gps,1697615820.149103,GB,GSV,1,1,02,09,,,33,3
GSV,4979,gps,1697615821.134045,GB,GSV,1,1,02,06,,,39,3
GSV,4979,gps,1697615821.134045,GB,GSV,1,1,02,09,,,33,3
GSV,5016,gps,1697615824.172015,GB,GSV,1,1,02,06,,,38,3
GSV,5016,gps,1697615824.172015,GB,GSV,1,1,02,09,,,41,3
GSV,5029,gps,1697615825.14414,GB,GSV,1,1,02,06,,,36,3
GSV,5029,gps,1697615825.14414,GB,GSV,1,1,02,09,,,39,3
GSV,5042,gps,1697615826.150619,GB,GSV,1,1,02,06,,,38,3
GSV,5042,gps,1697615826.150619,GB,GSV,1,1,02,09,,,43,3
GSV,5103,gps,1697615831.140806,GP,GSV,1,1,04,25,,,24,1
GSV,5103,gps,1697615831.140806,GP,GSV,1,1,04,28,,,37,1
GSV,5103,gps,1697615831.140806,GP,GSV,1,1,04,31,,,41,1
GSV,5103,gps,1697615831.140806,GP,GSV,1,1,04,32,,,30,1
GSV,5107,gps,1697615831.150619,GB,GSV,1,1,02,06,,,39,3
GSV,5107,gps,1697615831.150619,GB,GSV,1,1,02,09,,,40,3
GSV,5116,gps,1697615832.141431,GP,GSV,1,1,04,25,,,30,1
GSV,5116,gps,1697615832.141431,GP,GSV,1,1,04,28,,,36,1
GSV,5116,gps,1697615832.141431,GP,GSV,1,1,04,31,,,43,1
GSV,5116,gps,1697615832.141431,GP,GSV,1,1,04,32,,,35,1
GSV,5118,gps,1697615832.145377,GL,GSV,1,1,02,,,,41,3
GSV,5118,gps,1697615832.145377,GL,GSV,1,1,02,,,,39,3
GSV,5120,gps,1697615832.14852,GB,GSV,1,1,02,06,,,42,3
GSV,5120,gps,1697615832.14852,GB,GSV,1,1,02,09,,,41,3
GSV,5172,gps,1697615836.156927,GB,GSV,1,1,02,06,,,41,3
GSV,5172,gps,1697615836.156927,GB,GSV,1,1,02,09,,,40,3
GSV,5181,gps,1697615837.12602,GP,GSV,1,1,04,25,,,42,1
GSV,5181,gps,1697615837.12602,GP,GSV,1,1,04,28,,,39,1
GSV,5181,gps,1697615837.12602,GP,GSV,1,1,04,31,,,40,1
GSV,5181,gps,1697615837.12602,GP,GSV,1,1,04,32,,,48,1
GSV,5185,gps,1697615837.137788,GB,GSV,1,1,02,06,,,44,3
GSV,5185,gps,1697615837.137788,GB,GSV,1,1,02,09,,,41,3
GSV,5194,gps,1697615838.146325,GP,GSV,1,1,04,25,,,47,1
GSV,5194,gps,1697615838.146325,GP,GSV,1,1,04,28,,,40,1
GSV,5194,gps,1697615838.146325,GP,GSV,1,1,04,31,,,41,1
GSV,5194,gps,1697615838.146325,GP,GSV,1,1,04,32,,,48,1
GSV,5198,gps,1697615838.15776,GB,GSV,1,1,02,06,,,43,3
GSV,5198,gps,1697615838.15776,GB,GSV,1,1,02,09,,,43,3
GSV,5234,gps,1697615841.133804,GP,GSV,2,1,05,12,,,42,1
GSV,5234,gps,1697615841.133804,GP,GSV,2,1,05,25,,,45,1
GSV,5234,gps,1697615841.133804,GP,GSV,2,1,05,28,,,38,1
GSV,5234,gps,1697615841.133804,GP,GSV,2,1,05,31,,,43,1
GSV,5239,gps,1697615841.150621,GB,GSV,1,1,02,06,,,43,3
GSV,5239,gps,1697615841.150621,GB,GSV,1,1,02,09,,,44,3
GSV,5248,gps,1697615842.143477,GP,GSV,2,1,05,12,,,45,1
GSV,5248,gps,1697615842.143477,GP,GSV,2,1,05,25,,,43,1
GSV,5248,gps,1697615842.143477,GP,GSV,2,1,05,28,,,40,1
GSV,5248,gps,1697615842.143477,GP,GSV,2,1,05,31,,,43,1
GSV,5276,gps,1697615844.053461,GP,GSV,2,1,05,12,,,36,1
GSV,5276,gps,1697615844.053461,GP,GSV,2,1,05,25,,,43,1
GSV,5276,gps,1697615844.053461,GP,GSV,2,1,05,28,,,38,1
GSV,5276,gps,1697615844.053461,GP,GSV,2,1,05,31,,,44,1
GSV,5291,gps,1697615845.130189,GP,GSV,2,1,05,12,,,39,1
GSV,5291,gps,1697615845.130189,GP,GSV,2,1,05,25,,,42,1
GSV,5291,gps,1697615845.130189,GP,GSV,2,1,05,28,,,36,1
GSV,5291,gps,1697615845.130189,GP,GSV,2,1,05,31,,,43,1
GSV,5413,gps,1697615853.000409,GP,GSV,2,1,06,12,15,044,29,1
GSV,5413,gps,1697615853.000409,GP,GSV,2,1,06,25,,,46,1
GSV,5413,gps,1697615853.000409,GP,GSV,2,1,06,28,53,317,27,1
GSV,5413,gps,1697615853.000409,GP,GSV,2,1,06,29,35,122,24,1
GSV,5414,gps,1697615853.003014,GP,GSV,2,2,06,31,32,292,35,1
GSV,5414,gps,1697615853.003014,GP,GSV,2,2,06,32,88,198,48,1
GSV,5415,gps,1697615853.005128,GP,GSV,1,1,04,28,53,317,26,6
GSV,5415,gps,1697615853.005128,GP,GSV,1,1,04,29,35,122,21,6
GSV,5415,gps,1697615853.005128,GP,GSV,1,1,04,31,32,292,24,6
GSV,5415,gps,1697615853.005128,GP,GSV,1,1,04,32,88,198,42,6
GSV,5416,gps,1697615853.007399,GL,GSV,2,1,05,,,,28,1
GSV,5416,gps,1697615853.007399,GL,GSV,2,1,05,,,,46,1
GSV,5416,gps,1697615853.007399,GL,GSV,2,1,05,,,,26,1
GSV,5416,gps,1697615853.007399,GL,GSV,2,1,05,,,,34,1
GSV,5430,gps,1697615853.984343,GP,GSV,2,1,06,12,15,044,33,1
GSV,5430,gps,1697615853.984343,GP,GSV,2,1,06,25,,,44,1
GSV,5430,gps,1697615853.984343,GP,GSV,2,1,06,28,53,317,26,1
GSV,5430,gps,1697615853.984343,GP,GSV,2,1,06,29,35,122,25,1
GSV,5431,gps,1697615853.988318,GP,GSV,2,2,06,31,32,292,27,1
GSV,5431,gps,1697615853.988318,GP,GSV,2,2,06,32,88,198,47,1
GSV,5432,gps,1697615853.992463,GP,GSV,1,1,04,28,53,317,26,6
GSV,5432,gps,1697615853.992463,GP,GSV,1,1,04,29,35,122,23,6
GSV,5432,gps,1697615853.992463,GP,GSV,1,1,04,31,32,292,25,6
GSV,5432,gps,1697615853.992463,GP,GSV,1,1,04,32,88,198,42,6
GSV,5433,gps,1697615853.995548,GL,GSV,2,1,05,,,,35,1
GSV,5433,gps,1697615853.995548,GL,GSV,2,1,05,,,,35,1
GSV,5433,gps,1697615853.995548,GL,GSV,2,1,05,,,,29,1
GSV,5433,gps,1697615853.995548,GL,GSV,2,1,05,,,,46,1
GSV,5437,gps,1697615854.004742,GB,GSV,1,1,02,20,,,43,1
GSV,5437,gps,1697615854.004742,GB,GSV,1,1,02,37,,,42,1
GSV,5500,gps,1697615857.984663,GP,GSV,2,1,06,12,15,044,30,1
GSV,5500,gps,1697615857.984663,GP,GSV,2,1,06,25,,,37,1
GSV,5500,gps,1697615857.984663,GP,GSV,2,1,06,28,53,317,32,1
GSV,5500,gps,1697615857.984663,GP,GSV,2,1,06,29,35,122,22,1
GSV,5501,gps,1697615857.988737,GP,GSV,2,2,06,31,32,292,26,1
GSV,5501,gps,1697615857.988737,GP,GSV,2,2,06,32,88,197,48,1
GSV,5502,gps,1697615857.993874,GP,GSV,2,1,05,12,15,044,18,6
GSV,5502,gps,1697615857.993874,GP,GSV,2,1,05,28,53,317,27,6
GSV,5502,gps,1697615857.993874,GP,GSV,2,1,05,29,35,122,16,6
GSV,5502,gps,1697615857.993874,GP,GSV,2,1,05,31,32,292,15,6
GSV,5504,gps,1697615858.001449,GL,GSV,2,1,05,,,,42,1
GSV,5504,gps,1697615858.001449,GL,GSV,2,1,05,,,,24,1
GSV,5504,gps,1697615858.001449,GL,GSV,2,1,05,,,,31,1
